tanggal,data
2020-12-28,1001.13
2020-12-29,990.16
2020-12-30,978.31
2021-01-04,1001.96
2021-01-07,1004.4
2021-01-11,1043.02
2021-01-14,1053.49
2021-01-18,1044.56
2021-01-22,1035.1
2021-01-26,1009.43
2021-01-27,1004.38
2021-01-29,954.14
2021-02-02,980.7
2021-02-08,1002.12
2021-02-10,993.93
2021-02-15,1001.72
2021-02-17,986.45
2021-02-22,993.0
2021-02-24,994.01
2021-02-26,985.76
2021-03-01,1008.98
2021-03-03,1007.92
2021-03-04,989.02
2021-03-08,983.18
2021-03-09,972.49
2021-03-12,993.58
2021-03-15,987.06
2021-03-19,998.56
2021-03-22,984.99
2021-03-23,980.01
2021-03-26,980.68
2021-03-29,975.79
2021-03-30,958.73
2021-04-01,945.54
2021-04-05,942.29
2021-04-07,951.56
2021-04-12,932.13
2021-04-13,932.69
2021-04-14,953.71
2021-04-19,952.36
2021-04-22,945.78
2021-04-26,944.27
2021-04-29,949.04
2021-05-03,937.99
2021-05-06,943.67
2021-05-10,943.58
2021-05-17,922.97
2021-05-18,923.67
2021-05-21,911.46
2021-05-24,910.54
2021-05-25,917.73
2021-05-31,941.32
2021-06-02,959.14
2021-06-07,961.28
2021-06-09,961.75
2021-06-10,967.02
2021-06-14,956.86
2021-06-16,949.07
2021-06-17,940.8
2021-06-21,919.83
2021-06-22,929.43
2021-06-24,912.96
2021-06-28,890.2
2021-07-02,906.03
2021-07-05,903.28
2021-07-09,899.75
2021-07-12,904.71
2021-07-13,894.1
2021-07-15,902.25
2021-07-19,901.31
2021-07-21,904.11
2021-07-26,912.23
2021-07-27,909.4
2021-07-28,906.0
2021-08-02,901.18
2021-08-04,913.23
2021-08-09,896.58
2021-08-12,914.61
2021-08-16,918.13
2021-08-19,915.53
2021-08-23,930.11
2021-08-25,924.47
2021-08-27,909.61
2021-08-30,933.09
2021-08-31,931.08
2021-09-03,938.36
2021-09-06,941.07
2021-09-07,937.86
2021-09-13,933.21
2021-09-14,938.67
2021-09-20,919.84
2021-09-22,928.09
2021-09-23,927.86
2021-09-27,923.42
2021-09-29,936.76
2021-10-04,978.32
2021-10-05,968.76
2021-10-07,989.33
2021-10-11,1008.47
2021-10-14,1040.34
2021-10-18,1046.44
2021-10-22,1038.21
2021-10-25,1026.46
2021-10-28,1007.89
2021-10-29,1018.05
2021-11-02,998.97
2021-11-03,1010.52
2021-11-08,1016.68
2021-11-09,1016.26
2021-11-15,1007.5
2021-11-17,1021.07
2021-11-22,1032.56
2021-11-24,1028.13
2021-11-26,1009.84
2021-11-29,1018.67
2021-12-02,1017.46
2021-12-06,1008.69
2021-12-08,1014.38
2021-12-09,1023.37
2021-12-13,1012.8
2021-12-14,1009.19
2021-12-17,1006.35
2021-12-20,999.0
2021-12-24,998.66
2021-12-27,1001.74
2021-12-28,1006.11
2022-01-03,1013.19
2022-01-04,1016.9
2022-01-06,1007.37
2022-01-10,1010.41
2022-01-12,1009.42
2022-01-17,1014.3
2022-01-18,1010.51
2022-01-19,1003.06
2022-01-24,1013.4
2022-01-27,1010.11
2022-01-31,1003.14
2022-02-02,1005.53
2022-02-03,1004.48
2022-02-04,1008.53
2022-02-07,1018.44
2022-02-08,1015.27
2022-02-10,1024.51
2022-02-11,1024.26
2022-02-14,1016.46
2022-02-15,1030.62
2022-02-16,1031.36
2022-02-17,1029.75
2022-02-18,1037.86
2022-02-21,1037.0
2022-02-22,1032.41
2022-02-24,1034.03
2022-03-01,1044.2
2022-03-02,1034.9
2022-03-07,1048.54
2022-03-09,1059.07
2022-03-11,1067.62
2022-03-14,1071.79
2022-03-16,1079.8
2022-03-17,1073.24
2022-03-18,1071.7
2022-03-21,1074.46
2022-03-23,1082.37
2022-03-24,1098.38
2022-03-25,1089.59
2022-03-28,1101.78
2022-03-29,1092.02
2022-03-31,1092.75
2022-04-04,1106.01
2022-04-05,1110.76
2022-04-07,1103.71
2022-04-08,1116.3
2022-04-11,1100.38
2022-04-12,1107.74
2022-04-14,1108.51
2022-04-18,1116.62
2022-04-19,1111.83
2022-04-21,1141.48
2022-04-25,1139.79
2022-04-27,1148.11
2022-05-09,1107.81
2022-05-11,1109.5
2022-05-12,1077.62
2022-05-13,1082.64
2022-05-17,1087.29
2022-05-18,1099.16
2022-05-19,1091.9
2022-05-20,1100.36
2022-05-23,1087.03
2022-05-24,1103.71
2022-05-27,1118.72
2022-05-30,1117.27
2022-05-31,1145.05
2022-06-02,1128.28
2022-06-03,1132.52
2022-06-06,1125.92
2022-06-07,1128.59
2022-06-09,1134.36
2022-06-10,1111.67
2022-06-13,1099.86
2022-06-14,1107.06
2022-06-16,1105.76
2022-06-20,1099.2
2022-06-22,1098.18
2022-06-23,1102.78
2022-06-24,1105.59
2022-06-27,1096.36
2022-06-29,1081.0
2022-06-30,1076.69
2022-07-04,1041.38
2022-07-06,1042.22
2022-07-07,1039.9
2022-07-08,1051.92
2022-07-11,1046.62
2022-07-12,1044.63
2022-07-13,1031.1
2022-07-14,1042.87
2022-07-15,1033.27
2022-07-18,1040.53
2022-07-20,1076.32
2022-07-22,1077.59
2022-07-25,1072.49
2022-07-26,1075.59
2022-07-29,1087.04
2022-08-01,1091.37
2022-08-02,1097.64
2022-08-04,1114.09
2022-08-05,1118.2
2022-08-08,1119.0
2022-08-09,1122.58
2022-08-10,1122.1
2022-08-11,1132.6
2022-08-15,1122.01
2022-08-16,1127.96
2022-08-18,1136.1
2022-08-22,1122.37
2022-08-24,1139.39
2022-08-25,1134.62
2022-08-29,1127.92
2022-08-31,1136.91
2022-09-01,1135.3
2022-09-02,1138.24
2022-09-05,1150.26
2022-09-07,1138.94
2022-09-08,1145.16
2022-09-09,1148.56
2022-09-12,1151.7
2022-09-14,1156.32
2022-09-16,1140.25
2022-09-19,1148.51
2022-09-20,1149.79
2022-09-23,1147.58
2022-09-26,1137.94
2022-09-27,1139.17
2022-09-29,1128.66
2022-10-03,1125.17
2022-10-04,1134.07
2022-10-06,1130.65
2022-10-07,1121.54
2022-10-10,1117.28
2022-10-11,1110.76
2022-10-12,1109.21
2022-10-13,1103.78
2022-10-17,1097.79
2022-10-19,1096.25
2022-10-20,1116.56
2022-10-24,1133.55
2022-10-25,1131.16
2022-10-26,1132.59
2022-10-27,1139.92
2022-10-31,1145.31
2022-11-02,1128.59
2022-11-03,1129.42
2022-11-04,1132.85
2022-11-07,1143.12
2022-11-09,1132.69
2022-11-11,1134.22
2022-11-14,1122.55
2022-11-16,1120.71
2022-11-17,1121.77
2022-11-21,1122.99
2022-11-22,1119.24
2022-11-23,1121.25
2022-11-25,1121.8
2022-11-28,1117.96
2022-11-29,1121.14
2022-12-01,1130.97
2022-12-05,1117.65
2022-12-06,1101.87
2022-12-07,1087.33
2022-12-08,1083.82
2022-12-12,1080.32
2022-12-13,1088.03
2022-12-14,1088.73
2022-12-15,1079.86
2022-12-16,1088.26
2022-12-19,1083.17
2022-12-22,1076.25
2022-12-26,1065.27
2022-12-28,1064.25
2022-12-29,1071.28
2023-01-02,1065.71
2023-01-03,1074.11
2023-01-04,1062.49
2023-01-06,1044.47
2023-01-09,1047.23
2023-01-11,1026.83
2023-01-13,1039.53
2023-01-16,1048.13
2023-01-17,1066.07
2023-01-18,1065.46
2023-01-20,1079.4
2023-01-24,1078.35
2023-01-26,1081.93
2023-01-27,1089.05
2023-01-30,1082.92
2023-01-31,1074.12
2023-02-01,1077.58
2023-02-02,1080.84
2023-02-06,1085.52
2023-02-07,1094.06
2023-02-08,1096.76
2023-02-09,1088.17
2023-02-13,1088.79
2023-02-16,1087.75
2023-02-20,1088.34
2023-02-22,1071.0
2023-02-23,1075.96
2023-02-24,1079.32
2023-02-28,1075.33
2023-03-01,1080.25
2023-03-02,1080.34
2023-03-03,1071.13
2023-03-06,1071.59
2023-03-07,1066.85
2023-03-08,1068.91
2023-03-10,1067.87
2023-03-13,1069.1
2023-03-14,1043.74
2023-03-15,1038.47
2023-03-17,1048.38
2023-03-20,1039.57
2023-03-21,1055.19
2023-03-24,1073.21
2023-03-27,1065.43
2023-03-28,1071.03
2023-03-29,1086.12
2023-03-30,1080.42
2023-03-31,1078.74
2023-04-03,1080.96
2023-04-04,1080.24
2023-04-05,1079.78
2023-04-06,1080.49
2023-04-10,1082.63
2023-04-11,1088.51
2023-04-12,1090.17
2023-04-13,1088.55
2023-04-17,1087.18
2023-04-18,1093.3
2023-04-26,1105.25
2023-04-28,1114.79
2023-05-02,1106.81
2023-05-03,1096.91
2023-05-05,1091.28
2023-05-08,1092.31
2023-05-09,1093.83
2023-05-10,1090.48
2023-05-11,1083.46
2023-05-12,1078.42
2023-05-15,1075.37
2023-05-17,1064.92
2023-05-19,1079.66
2023-05-22,1083.81
2023-05-23,1084.9
2023-05-24,1087.65
2023-05-26,1089.29
2023-05-29,1089.25
2023-05-30,1085.69
2023-05-31,1078.21
2023-06-05,1094.36
2023-06-06,1097.0
2023-06-08,1111.51
2023-06-09,1114.16
2023-06-12,1116.31
2023-06-13,1114.96
2023-06-15,1114.74
2023-06-19,1109.07
2023-06-21,1115.9
2023-06-22,1111.56
2023-06-23,1107.91
2023-06-26,1110.01
2023-06-27,1110.83
2023-07-03,1118.5
2023-07-04,1118.64
2023-07-05,1124.48
2023-07-07,1121.04
2023-07-10,1121.37
2023-07-12,1129.11
2023-07-14,1128.43
2023-07-17,1124.31
2023-07-18,1117.76
2023-07-20,1128.78
2023-07-21,1134.52
2023-07-24,1135.4
2023-07-25,1136.73
2023-07-26,1142.97
2023-07-27,1140.17
2023-07-31,1153.93
2023-08-01,1146.91
2023-08-03,1151.47
2023-08-07,1157.58
2023-08-08,1156.56
2023-08-10,1163.99
2023-08-11,1162.45
2023-08-14,1163.08
2023-08-18,1150.75
2023-08-21,1144.61
2023-08-22,1154.68
2023-08-23,1156.99
2023-08-24,1149.89
2023-08-25,1146.99
2023-08-28,1145.05
2023-08-29,1150.92
2023-08-30,1156.19
2023-09-01,1156.78
2023-09-04,1162.05
2023-09-06,1161.93
2023-09-08,1136.98
2023-09-11,1145.86
2023-09-13,1147.45
2023-09-15,1152.74
2023-09-18,1146.43
2023-09-19,1156.38
2023-09-21,1152.38
2023-09-22,1162.72
2023-09-25,1158.28
2023-09-26,1140.33
2023-09-29,1147.35
2023-10-02,1151.14
2023-10-03,1148.04
2023-10-04,1132.84
2023-10-05,1121.25
2023-10-06,1126.67
2023-10-09,1130.53
2023-10-10,1135.95
2023-10-12,1134.72
2023-10-13,1129.71
2023-10-16,1124.88
2023-10-17,1125.35
2023-10-19,1102.02
2023-10-23,1082.21
2023-10-24,1094.08
2023-10-25,1086.42
2023-10-27,1073.79
2023-10-30,1055.62
2023-11-03,1062.42
2023-11-06,1074.4
2023-11-08,1047.31
2023-11-10,1041.85
2023-11-13,1043.06
2023-11-15,1061.19
2023-11-16,1055.13
2023-11-17,1054.68
2023-11-20,1052.84
2023-11-21,1053.75
2023-11-23,1052.43
2023-11-24,1052.84
2023-11-27,1060.99
2023-11-30,1083.99
2023-12-01,1072.85
2023-12-04,1071.74
2023-12-05,1067.37
2023-12-07,1058.21
2023-12-08,1054.79
2023-12-11,1049.65
2023-12-12,1050.41
2023-12-14,1067.21
2023-12-18,1057.13
2023-12-19,1062.15
2023-12-20,1062.73
2023-12-27,1063.28
2023-12-29,1074.28
2024-01-02,1078.34
2024-01-03,1073.21
2024-01-08,1082.55
2024-01-10,1102.11
2024-01-11,1110.08
2024-01-12,1108.86
2024-01-15,1110.25
2024-01-16,1111.35
2024-01-18,1104.42
2024-01-19,1101.89
2024-01-22,1102.19
2024-01-23,1104.59
2024-01-25,1086.17
2024-01-26,1081.94
2024-01-29,1095.88
2024-01-30,1104.57
2024-02-02,1111.27
2024-02-12,1126.62
2024-02-13,1119.01
2024-02-15,1136.85
2024-02-19,1118.24
2024-02-20,1133.84
2024-02-21,1149.17
2024-02-26,1150.88
2024-02-28,1162.1
2024-03-01,1170.67
2024-03-04,1162.99
2024-03-06,1150.15
2024-03-07,1149.89
2024-03-08,1150.93
2024-03-13,1161.95
2024-03-14,1162.28
2024-03-15,1148.31
2024-03-18,1139.76
2024-03-19,1148.77
2024-03-21,1158.55
2024-03-22,1160.85
2024-03-25,1167.2
2024-03-26,1166.37
2024-03-28,1157.71
2024-04-01,1144.16
2024-04-02,1147.22
2024-04-04,1141.75
2024-04-16,1097.43
2024-04-17,1089.51
2024-04-18,1098.82
2024-04-22,1093.96
2024-04-24,1105.34
2024-04-26,1074.63
2024-04-29,1090.38
2024-04-30,1099.57
2024-05-02,1065.59
2024-05-03,1077.8
2024-05-07,1071.13
2024-05-08,1065.05
2024-05-13,1065.6
2024-05-15,1072.07
2024-05-20,1084.26
2024-05-21,1066.54
2024-05-27,1064.83
2024-05-28,1075.1
2024-05-30,1052.44
2024-06-03,1062.67
2024-06-05,1051.96
2024-06-06,1061.63
2024-06-10,1053.28
2024-06-12,1026.42
2024-06-13,1025.5
2024-06-19,1002.34
2024-06-24,1033.07
2024-06-26,1028.71
2024-06-27,1041.55
2024-06-28,1053.26
2024-07-02,1056.91
2024-07-03,1058.66
2024-07-04,1063.08
2024-07-09,1077.91
2024-07-10,1079.57
2024-07-12,1090.08
2024-07-15,1082.73
2024-07-17,1081.84
2024-07-19,1090.37
2024-07-22,1099.2
2024-07-23,1091.89
2024-07-25,1080.22
2024-07-29,1085.69
2024-07-30,1077.58
2024-07-31,1083.84
2024-08-01,1090.79
2024-08-02,1085.75
2024-08-05,1049.78
2024-08-06,1062.66
2024-08-08,1073.89
2024-08-12,1083.82
2024-08-14,1102.65
2024-08-15,1095.04
2024-08-19,1095.29
2024-08-21,1107.59
2024-08-22,1094.9
2024-08-26,1109.3
2024-08-28,1117.5
2024-08-30,1103.04
2024-09-02,1106.67
2024-09-04,1101.17
2024-09-06,1116.52
2024-09-09,1108.97
2024-09-10,1121.61
2024-09-11,1122.05
2024-09-17,1133.31
2024-09-20,1153.87
2024-09-24,1161.12
2024-09-26,1149.61
2024-09-30,1127.94
2024-10-01,1140.58
2024-10-03,1121.57
2024-10-07,1109.6
2024-10-10,1107.63
2024-10-11,1116.67
2024-10-14,1116.35
2024-10-16,1119.16
2024-10-17,1120.95
2024-10-22,1122.93
2024-10-23,1122.99
2024-10-25,1107.31
2024-10-28,1097.87
2024-10-30,1089.88
2024-10-31,1095.31
2024-11-01,1084.74
2024-11-06,1055.57
2024-11-07,1045.55
2024-11-12,1037.99
2024-11-13,1023.97
2024-11-14,1014.9
2024-11-15,1013.27
2024-11-18,1001.08
2024-11-22,989.71
2024-11-25,1007.69
2024-11-26,995.98
2024-11-28,984.42
2024-11-29,984.65
2024-12-03,984.45
2024-12-05,991.69
2024-12-06,992.94
2024-12-09,1013.18
2024-12-12,992.46
2024-12-13,983.18
2024-12-16,977.88
2024-12-18,951.73
2024-12-19,929.19
2024-12-20,923.91
2024-12-23,937.15
2024-12-24,928.74
2024-12-27,933.88
2024-12-30,946.7
2025-01-07,930.99
2025-01-08,936.14
2025-01-09,933.29
2025-01-10,932.28
2025-01-13,915.4
2025-01-14,906.44
2025-01-15,920.55
2025-01-16,916.1
2025-01-17,921.1
2025-01-20,917.25
2025-01-21,926.65
2025-01-22,929.87
2025-01-23,921.16
2025-01-30,903.0
