tanggal,NAV,AUM,currency
2021-07-05,1685.0,NA,IDR
2021-07-06,1685.55,NA,IDR
2021-07-07,1685.4,NA,IDR
2021-07-12,1686.0,NA,IDR
2021-07-14,1686.34,NA,IDR
2021-07-19,1687.07,NA,IDR
2021-07-21,1687.4,NA,IDR
2021-07-22,1687.77,NA,IDR
2021-07-26,1688.81,NA,IDR
2021-07-29,1689.06,NA,IDR
2021-08-01,NA,2089999999999.9998,IDR
2021-08-02,1689.76,NA,IDR
2021-08-05,1690.46,NA,IDR
2021-08-09,1691.1,NA,IDR
2021-08-13,1691.35,NA,IDR
2021-08-16,1691.91,NA,IDR
2021-08-18,1692.0,NA,IDR
2021-08-20,1692.31,NA,IDR
2021-08-24,1692.63,NA,IDR
2021-08-25,1692.71,NA,IDR
2021-08-27,1692.89,NA,IDR
2021-08-30,1693.37,NA,IDR
2021-09-01,1693.4,1480000000000.0,IDR
2021-09-06,1694.3,NA,IDR
2021-09-08,1694.6,NA,IDR
2021-09-13,1694.25,NA,IDR
2021-09-16,1694.81,NA,IDR
2021-09-20,1695.78,NA,IDR
2021-09-22,1696.67,NA,IDR
2021-09-23,1696.73,NA,IDR
2021-09-27,1697.43,NA,IDR
2021-10-01,1697.13,1830000000000.0,IDR
2021-10-04,1697.48,NA,IDR
2021-10-08,1697.75,NA,IDR
2021-10-11,1698.38,NA,IDR
2021-10-12,1698.57,NA,IDR
2021-10-15,1698.81,NA,IDR
2021-10-19,1699.59,NA,IDR
2021-10-25,1700.57,NA,IDR
2021-10-26,1700.45,NA,IDR
2021-10-27,1700.43,NA,IDR
2021-10-28,1700.54,NA,IDR
2021-11-01,1700.89,1670000000000.0,IDR
2021-11-03,1701.09,NA,IDR
2021-11-08,1701.62,NA,IDR
2021-11-10,1701.89,NA,IDR
2021-11-11,1702.08,NA,IDR
2021-11-16,1702.63,NA,IDR
2021-11-18,1702.94,NA,IDR
2021-11-22,1703.41,NA,IDR
2021-11-24,1703.94,NA,IDR
2021-11-25,1703.98,NA,IDR
2021-11-26,1704.06,NA,IDR
2021-11-29,1704.77,NA,IDR
2021-12-01,NA,2069999999999.9998,IDR
2021-12-03,1704.95,NA,IDR
2021-12-07,1705.64,NA,IDR
2021-12-10,1705.97,NA,IDR
2021-12-13,1706.63,NA,IDR
2021-12-14,1706.93,NA,IDR
2021-12-20,1707.91,NA,IDR
2021-12-21,1707.97,NA,IDR
2021-12-22,1708.34,NA,IDR
2021-12-27,1709.58,NA,IDR
2021-12-29,1710.0,NA,IDR
2021-12-30,1710.15,NA,IDR
2022-01-01,NA,2890000000000.0,IDR
2022-01-03,1710.59,NA,IDR
2022-01-06,1711.16,NA,IDR
2022-01-10,1711.31,NA,IDR
2022-01-13,1711.54,NA,IDR
2022-01-17,1712.24,NA,IDR
2022-01-21,1712.79,NA,IDR
2022-01-24,1713.41,NA,IDR
2022-01-26,1713.59,NA,IDR
2022-01-28,1713.73,NA,IDR
2022-01-31,1714.1,NA,IDR
2022-02-01,NA,2920000000000.0,IDR
2022-02-02,1714.5,NA,IDR
2022-02-04,1714.96,NA,IDR
2022-02-07,1715.23,NA,IDR
2022-02-08,1715.24,NA,IDR
2022-02-10,1715.52,NA,IDR
2022-02-14,1716.24,NA,IDR
2022-02-15,1716.42,NA,IDR
2022-02-16,1716.65,NA,IDR
2022-02-17,1716.79,NA,IDR
2022-02-21,1717.46,NA,IDR
2022-02-22,1717.6,NA,IDR
2022-02-23,1717.61,NA,IDR
2022-02-24,1717.7,NA,IDR
2022-03-01,1718.48,2790000000000.0,IDR
2022-03-02,1718.6,NA,IDR
2022-03-04,1718.85,NA,IDR
2022-03-07,1719.24,NA,IDR
2022-03-09,1719.43,NA,IDR
2022-03-10,1719.4,NA,IDR
2022-03-11,1719.55,NA,IDR
2022-03-14,1719.88,NA,IDR
2022-03-16,1720.12,NA,IDR
2022-03-17,1720.27,NA,IDR
2022-03-18,1720.39,NA,IDR
2022-03-21,1720.83,NA,IDR
2022-03-23,1721.12,NA,IDR
2022-03-25,1720.97,NA,IDR
2022-03-28,1721.4,NA,IDR
2022-03-29,1721.49,NA,IDR
2022-03-31,1721.62,NA,IDR
2022-04-01,1721.87,2480000000000.0,IDR
2022-04-04,1722.22,NA,IDR
2022-04-05,1722.23,NA,IDR
2022-04-07,1722.36,NA,IDR
2022-04-11,1722.87,NA,IDR
2022-04-12,1722.94,NA,IDR
2022-04-13,1722.91,NA,IDR
2022-04-14,1723.06,NA,IDR
2022-04-18,1723.42,NA,IDR
2022-04-19,1723.64,NA,IDR
2022-04-20,1723.52,NA,IDR
2022-04-21,1723.78,NA,IDR
2022-04-25,1724.32,NA,IDR
2022-04-27,1724.36,NA,IDR
2022-04-28,1724.59,NA,IDR
2022-05-01,NA,2730000000000.0,IDR
2022-05-09,1726.77,NA,IDR
2022-05-11,1726.32,NA,IDR
2022-05-13,1726.8,NA,IDR
2022-05-17,1727.42,NA,IDR
2022-05-18,1727.53,NA,IDR
2022-05-20,1728.15,NA,IDR
2022-05-23,1728.83,NA,IDR
2022-05-24,1729.05,NA,IDR
2022-05-27,1729.53,NA,IDR
2022-05-30,1730.22,NA,IDR
2022-05-31,1729.85,NA,IDR
2022-06-01,NA,2380000000000.0,IDR
2022-06-02,1730.0,NA,IDR
2022-06-06,1730.39,NA,IDR
2022-06-07,1730.42,NA,IDR
2022-06-08,1730.41,NA,IDR
2022-06-09,1730.37,NA,IDR
2022-06-13,1730.53,NA,IDR
2022-06-14,1730.44,NA,IDR
2022-06-15,1730.51,NA,IDR
2022-06-16,1730.73,NA,IDR
2022-06-20,1731.07,NA,IDR
2022-06-22,1731.28,NA,IDR
2022-06-23,1731.39,NA,IDR
2022-06-27,1731.95,NA,IDR
2022-06-29,1732.15,NA,IDR
2022-06-30,1732.3,NA,IDR
2022-07-01,NA,2280000000000.0,IDR
2022-07-04,1732.68,NA,IDR
2022-07-06,1732.85,NA,IDR
2022-07-07,1732.93,NA,IDR
2022-07-08,1732.97,NA,IDR
2022-07-11,1733.16,NA,IDR
2022-07-12,1733.33,NA,IDR
2022-07-13,1733.44,NA,IDR
2022-07-15,1733.42,NA,IDR
2022-07-18,1733.76,NA,IDR
2022-07-19,1733.8,NA,IDR
2022-07-20,1733.95,NA,IDR
2022-07-22,1734.17,NA,IDR
2022-07-25,1734.68,NA,IDR
2022-07-26,1734.94,NA,IDR
2022-07-27,1735.16,NA,IDR
2022-07-29,1736.03,NA,IDR
2022-08-01,1736.51,2250000000000.0,IDR
2022-08-02,1736.52,NA,IDR
2022-08-03,1736.29,NA,IDR
2022-08-04,1736.65,NA,IDR
2022-08-08,1737.21,NA,IDR
2022-08-09,1737.36,NA,IDR
2022-08-10,1737.58,NA,IDR
2022-08-11,1737.81,NA,IDR
2022-08-15,1737.86,NA,IDR
2022-08-18,1738.23,NA,IDR
2022-08-22,1738.59,NA,IDR
2022-08-24,1738.27,NA,IDR
2022-08-25,1738.0,NA,IDR
2022-08-29,1738.07,NA,IDR
2022-08-31,1739.21,NA,IDR
2022-09-01,NA,2049999999999.9998,IDR
2022-09-02,1739.3,NA,IDR
2022-09-05,1739.56,NA,IDR
2022-09-06,1740.08,NA,IDR
2022-09-07,1740.1,NA,IDR
2022-09-09,1740.72,NA,IDR
2022-09-12,1741.23,NA,IDR
2022-09-13,1741.46,NA,IDR
2022-09-14,1741.56,NA,IDR
2022-09-16,1741.06,NA,IDR
2022-09-19,1740.89,NA,IDR
2022-09-20,1741.23,NA,IDR
2022-09-21,1741.29,NA,IDR
2022-09-23,1740.29,NA,IDR
2022-09-26,1739.96,NA,IDR
2022-09-27,1740.05,NA,IDR
2022-09-28,1739.88,NA,IDR
2022-09-29,1739.84,NA,IDR
2022-10-01,NA,1550000000000.0,IDR
2022-10-03,1740.19,NA,IDR
2022-10-04,1740.42,NA,IDR
2022-10-05,1740.56,NA,IDR
2022-10-06,1740.7,NA,IDR
2022-10-10,1741.24,NA,IDR
2022-10-12,1741.55,NA,IDR
2022-10-13,1741.92,NA,IDR
2022-10-17,1742.19,NA,IDR
2022-10-19,1742.39,NA,IDR
2022-10-20,1742.54,NA,IDR
2022-10-21,1742.68,NA,IDR
2022-10-24,1743.08,NA,IDR
2022-10-25,1743.26,NA,IDR
2022-10-26,1743.38,NA,IDR
2022-10-27,1743.27,NA,IDR
2022-10-28,1743.33,NA,IDR
2022-10-31,1743.53,NA,IDR
2022-11-01,1743.72,2009999999999.9998,IDR
2022-11-02,1743.9,NA,IDR
2022-11-03,1744.07,NA,IDR
2022-11-04,1744.19,NA,IDR
2022-11-07,1744.67,NA,IDR
2022-11-08,1744.85,NA,IDR
2022-11-09,1745.04,NA,IDR
2022-11-11,1745.4,NA,IDR
2022-11-14,1745.9,NA,IDR
2022-11-15,1746.06,NA,IDR
2022-11-16,1746.19,NA,IDR
2022-11-18,1746.51,NA,IDR
2022-11-21,1746.97,NA,IDR
2022-11-22,1747.13,NA,IDR
2022-11-23,1747.29,NA,IDR
2022-11-24,1747.41,NA,IDR
2022-11-28,1747.96,NA,IDR
2022-11-29,1748.16,NA,IDR
2022-11-30,1748.32,NA,IDR
2022-12-01,1748.49,1380000000000.0,IDR
2022-12-05,1749.15,NA,IDR
2022-12-06,1749.33,NA,IDR
2022-12-08,1749.61,NA,IDR
2022-12-09,1749.78,NA,IDR
2022-12-12,1750.18,NA,IDR
2022-12-15,1750.75,NA,IDR
2022-12-16,1750.96,NA,IDR
2022-12-19,1751.25,NA,IDR
2022-12-21,1751.43,NA,IDR
2022-12-23,1751.74,NA,IDR
2022-12-26,1752.25,NA,IDR
2022-12-27,1752.43,NA,IDR
2022-12-28,1752.54,NA,IDR
2022-12-30,1752.66,NA,IDR
2023-01-01,NA,970000000000.0,IDR
2023-01-02,1753.15,NA,IDR
2023-01-03,1753.23,NA,IDR
2023-01-04,1753.41,NA,IDR
2023-01-05,1753.62,NA,IDR
2023-01-06,1753.77,NA,IDR
2023-01-09,1754.27,NA,IDR
2023-01-10,1754.47,NA,IDR
2023-01-11,1754.65,NA,IDR
2023-01-13,1755.01,NA,IDR
2023-01-16,1755.59,NA,IDR
2023-01-17,1755.76,NA,IDR
2023-01-18,1755.87,NA,IDR
2023-01-19,1756.05,NA,IDR
2023-01-24,1756.77,NA,IDR
2023-01-25,1756.96,NA,IDR
2023-01-26,1756.98,NA,IDR
2023-01-30,1757.68,NA,IDR
2023-01-31,1757.73,NA,IDR
2023-02-01,1757.95,870000000000.0,IDR
2023-02-02,1758.11,NA,IDR
2023-02-06,1758.65,NA,IDR
2023-02-09,1759.19,NA,IDR
2023-02-10,1759.3,NA,IDR
2023-02-13,1759.82,NA,IDR
2023-02-15,1760.03,NA,IDR
2023-02-17,1760.44,NA,IDR
2023-02-20,1760.94,NA,IDR
2023-02-21,1761.13,NA,IDR
2023-02-22,1761.33,NA,IDR
2023-02-24,1761.81,NA,IDR
2023-02-27,1762.26,NA,IDR
2023-02-28,1762.55,NA,IDR
2023-03-01,1762.88,710000000000.0,IDR
2023-03-03,1763.13,NA,IDR
2023-03-06,1763.79,NA,IDR
2023-03-07,1764.08,NA,IDR
2023-03-08,1764.2,NA,IDR
2023-03-09,1764.4,NA,IDR
2023-03-10,1764.61,NA,IDR
2023-03-13,1765.31,NA,IDR
2023-03-14,1765.62,NA,IDR
2023-03-15,1765.95,NA,IDR
2023-03-16,1765.93,NA,IDR
2023-03-20,1766.85,NA,IDR
2023-03-21,1767.14,NA,IDR
2023-03-24,1767.74,NA,IDR
2023-03-27,1768.43,NA,IDR
2023-03-28,1768.65,NA,IDR
2023-03-30,1768.89,NA,IDR
2023-04-01,NA,770000000000.0,IDR
2023-04-03,1769.61,NA,IDR
2023-04-05,1769.95,NA,IDR
2023-04-06,1770.15,NA,IDR
2023-04-10,1770.57,NA,IDR
2023-04-12,1770.91,NA,IDR
2023-04-14,1771.26,NA,IDR
2023-04-17,1771.96,NA,IDR
2023-04-18,1772.25,NA,IDR
2023-04-26,1774.26,NA,IDR
2023-04-28,1774.71,NA,IDR
2023-05-01,NA,1160000000000.0,IDR
2023-05-02,1775.62,NA,IDR
2023-05-03,1776.0,NA,IDR
2023-05-05,1776.28,NA,IDR
2023-05-08,1776.77,NA,IDR
2023-05-09,1776.89,NA,IDR
2023-05-10,1777.08,NA,IDR
2023-05-12,1777.38,NA,IDR
2023-05-15,1777.99,NA,IDR
2023-05-16,1778.23,NA,IDR
2023-05-17,1778.4,NA,IDR
2023-05-19,1778.83,NA,IDR
2023-05-22,1779.37,NA,IDR
2023-05-23,1779.75,NA,IDR
2023-05-25,1780.22,NA,IDR
2023-05-29,1781.0,NA,IDR
2023-05-30,1781.2,NA,IDR
2023-06-01,NA,870000000000.0,IDR
2023-06-05,1782.37,NA,IDR
2023-06-07,1782.69,NA,IDR
2023-06-08,1782.87,NA,IDR
2023-06-09,1783.07,NA,IDR
2023-06-12,1783.66,NA,IDR
2023-06-13,1783.94,NA,IDR
2023-06-14,1784.12,NA,IDR
2023-06-16,1784.42,NA,IDR
2023-06-19,1784.92,NA,IDR
2023-06-20,1784.99,NA,IDR
2023-06-21,1785.16,NA,IDR
2023-06-23,1785.45,NA,IDR
2023-06-26,1785.75,NA,IDR
2023-07-01,NA,730000000000.0,IDR
2023-07-03,1787.15,NA,IDR
2023-07-04,1787.28,NA,IDR
2023-07-05,1787.48,NA,IDR
2023-07-07,1787.66,NA,IDR
2023-07-10,1788.05,NA,IDR
2023-07-11,1788.32,NA,IDR
2023-07-13,1788.73,NA,IDR
2023-07-14,1788.95,NA,IDR
2023-07-17,1789.43,NA,IDR
2023-07-18,1789.69,NA,IDR
2023-07-20,1790.01,NA,IDR
2023-07-24,1790.84,NA,IDR
2023-07-27,1791.48,NA,IDR
2023-07-28,1791.48,NA,IDR
2023-07-31,1791.83,NA,IDR
2023-08-01,1791.99,600000000000.0,IDR
2023-08-02,1792.08,NA,IDR
2023-08-04,1792.54,NA,IDR
2023-08-07,1793.24,NA,IDR
2023-08-08,1793.45,NA,IDR
2023-08-09,1793.69,NA,IDR
2023-08-10,1793.88,NA,IDR
2023-08-11,1794.05,NA,IDR
2023-08-14,1794.59,NA,IDR
2023-08-15,1794.79,NA,IDR
2023-08-16,1794.95,NA,IDR
2023-08-18,1795.32,NA,IDR
2023-08-21,1795.78,NA,IDR
2023-08-22,1795.85,NA,IDR
2023-08-23,1795.94,NA,IDR
2023-08-25,1796.27,NA,IDR
2023-08-28,1796.84,NA,IDR
2023-08-29,1797.03,NA,IDR
2023-08-30,1797.23,NA,IDR
2023-09-01,1797.42,620000000000.0,IDR
2023-09-04,1797.98,NA,IDR
2023-09-05,1798.15,NA,IDR
2023-09-06,1798.35,NA,IDR
2023-09-07,1798.55,NA,IDR
2023-09-11,1799.38,NA,IDR
2023-09-12,1799.61,NA,IDR
2023-09-14,1800.08,NA,IDR
2023-09-15,1800.34,NA,IDR
2023-09-18,1800.99,NA,IDR
2023-09-19,1801.23,NA,IDR
2023-09-21,1801.66,NA,IDR
2023-09-22,1801.93,NA,IDR
2023-09-25,1802.51,NA,IDR
2023-09-26,1802.68,NA,IDR
2023-09-29,1802.98,NA,IDR
2023-10-01,NA,600000000000.0,IDR
2023-10-02,1803.65,NA,IDR
2023-10-03,1803.86,NA,IDR
2023-10-04,1803.96,NA,IDR
2023-10-06,1804.5,NA,IDR
2023-10-09,1805.1,NA,IDR
2023-10-11,1805.53,NA,IDR
2023-10-12,1805.64,NA,IDR
2023-10-13,1805.95,NA,IDR
2023-10-16,1806.6,NA,IDR
2023-10-18,1806.84,NA,IDR
2023-10-20,1807.16,NA,IDR
2023-10-23,1807.73,NA,IDR
2023-10-24,1807.77,NA,IDR
2023-10-26,1808.12,NA,IDR
2023-10-27,1808.29,NA,IDR
2023-10-30,1808.71,NA,IDR
2023-10-31,1808.59,NA,IDR
2023-11-01,NA,530000000000.0,IDR
2023-11-02,1809.23,NA,IDR
2023-11-06,1810.3,NA,IDR
2023-11-07,1810.28,NA,IDR
2023-11-08,1810.42,NA,IDR
2023-11-09,1810.64,NA,IDR
2023-11-13,1811.45,NA,IDR
2023-11-14,1811.68,NA,IDR
2023-11-16,1812.16,NA,IDR
2023-11-17,1812.43,NA,IDR
2023-11-20,1813.04,NA,IDR
2023-11-21,1813.24,NA,IDR
2023-11-23,1813.59,NA,IDR
2023-11-24,1813.72,NA,IDR
2023-11-27,1814.17,NA,IDR
2023-11-28,1814.34,NA,IDR
2023-11-29,1814.39,NA,IDR
2023-12-01,NA,440720000000.0,IDR
2023-12-04,1815.39,NA,IDR
2023-12-05,1815.58,NA,IDR
2023-12-06,1815.76,NA,IDR
2023-12-08,1816.11,NA,IDR
2023-12-11,1816.75,NA,IDR
2023-12-12,1816.85,NA,IDR
2023-12-13,1816.96,NA,IDR
2023-12-15,1817.36,NA,IDR
2023-12-18,1817.53,NA,IDR
2023-12-19,1817.53,NA,IDR
2023-12-20,1817.59,NA,IDR
2023-12-21,1817.63,NA,IDR
2023-12-22,1817.73,NA,IDR
2023-12-27,1818.49,NA,IDR
2023-12-28,1818.55,NA,IDR
2024-01-01,NA,462590000000.0,IDR
2024-01-02,1819.01,NA,IDR
2024-01-04,1819.21,NA,IDR
2024-01-05,1819.47,NA,IDR
2024-01-08,1819.95,NA,IDR
2024-01-09,1820.04,NA,IDR
2024-01-11,1820.62,NA,IDR
2024-01-12,1820.83,NA,IDR
2024-01-15,1821.47,NA,IDR
2024-01-16,1821.7,NA,IDR
2024-01-18,1822.17,NA,IDR
2024-01-19,1822.42,NA,IDR
2024-01-22,1823.06,NA,IDR
2024-01-23,1823.29,NA,IDR
2024-01-24,1823.51,NA,IDR
2024-01-26,1823.88,NA,IDR
2024-01-29,1824.59,NA,IDR
2024-01-31,1824.65,NA,IDR
2024-02-01,NA,446150000000.0,IDR
2024-02-02,1824.99,NA,IDR
2024-02-05,1825.5,NA,IDR
2024-02-06,1825.69,NA,IDR
2024-02-07,1825.88,NA,IDR
2024-02-12,1826.57,NA,IDR
2024-02-13,1826.71,NA,IDR
2024-02-15,1827.0,NA,IDR
2024-02-16,1827.13,NA,IDR
2024-02-19,1827.77,NA,IDR
2024-02-20,1828.02,NA,IDR
2024-02-21,1828.22,NA,IDR
2024-02-22,1828.39,NA,IDR
2024-02-23,1828.58,NA,IDR
2024-02-26,1829.11,NA,IDR
2024-02-27,1829.12,NA,IDR
2024-02-28,1829.3,NA,IDR
2024-02-29,1829.63,NA,IDR
2024-03-01,1829.96,340260000000.0,IDR
2024-03-04,1830.65,NA,IDR
2024-03-05,1830.88,NA,IDR
2024-03-06,1831.15,NA,IDR
2024-03-07,1831.39,NA,IDR
2024-03-08,1831.62,NA,IDR
2024-03-13,1832.75,NA,IDR
2024-03-14,1832.96,NA,IDR
2024-03-15,1833.23,NA,IDR
2024-03-18,1833.88,NA,IDR
2024-03-19,1834.06,NA,IDR
2024-03-20,1834.26,NA,IDR
2024-03-21,1834.47,NA,IDR
2024-03-22,1834.7,NA,IDR
2024-03-25,1835.31,NA,IDR
2024-03-26,1835.55,NA,IDR
2024-03-27,1835.61,NA,IDR
2024-03-28,1835.83,NA,IDR
2024-04-01,1836.37,397540000000.0,IDR
2024-04-02,1836.56,NA,IDR
2024-04-03,1836.77,NA,IDR
2024-04-04,1836.94,NA,IDR
2024-04-05,1837.12,NA,IDR
2024-04-16,1839.28,NA,IDR
2024-04-17,1839.52,NA,IDR
2024-04-18,1839.79,NA,IDR
2024-04-19,1840.03,NA,IDR
2024-04-22,1840.61,NA,IDR
2024-04-23,1840.8,NA,IDR
2024-04-24,1841.04,NA,IDR
2024-04-25,1841.15,NA,IDR
2024-04-26,1841.27,NA,IDR
2024-04-29,1841.84,NA,IDR
2024-04-30,1842.09,NA,IDR
2024-05-01,NA,377670000000.0,IDR
2024-05-02,1842.52,NA,IDR
2024-05-03,1842.36,NA,IDR
2024-05-06,1843.09,NA,IDR
2024-05-07,1843.16,NA,IDR
2024-05-08,1843.49,NA,IDR
2024-05-13,1844.77,NA,IDR
2024-05-14,1845.14,NA,IDR
2024-05-15,1845.72,NA,IDR
2024-05-16,1845.91,NA,IDR
2024-05-17,1846.45,NA,IDR
2024-05-20,1847.08,NA,IDR
2024-05-21,1847.34,NA,IDR
2024-05-22,1847.55,NA,IDR
2024-05-27,1848.71,NA,IDR
2024-05-28,1848.77,NA,IDR
2024-05-29,1849.04,NA,IDR
2024-05-30,1849.23,NA,IDR
2024-05-31,1848.98,NA,IDR
2024-06-01,NA,333750000000.0,IDR
2024-06-03,1849.93,NA,IDR
2024-06-04,1850.12,NA,IDR
2024-06-05,1850.41,NA,IDR
2024-06-06,1850.58,NA,IDR
2024-06-07,1850.85,NA,IDR
2024-06-10,1851.51,NA,IDR
2024-06-11,1851.63,NA,IDR
2024-06-12,1851.97,NA,IDR
2024-06-13,1852.21,NA,IDR
2024-06-14,1852.34,NA,IDR
2024-06-19,1853.49,NA,IDR
2024-06-20,1853.76,NA,IDR
2024-06-21,1853.95,NA,IDR
2024-06-24,1854.64,NA,IDR
2024-06-25,1854.88,NA,IDR
2024-06-26,1855.03,NA,IDR
2024-06-27,1855.05,NA,IDR
2024-06-28,1855.24,NA,IDR
2024-07-01,1855.82,360040000000.0,IDR
2024-07-02,1855.96,NA,IDR
2024-07-03,1856.2,NA,IDR
2024-07-04,1856.42,NA,IDR
2024-07-05,1856.74,NA,IDR
2024-07-08,1857.54,NA,IDR
2024-07-09,1857.73,NA,IDR
2024-07-10,1857.95,NA,IDR
2024-07-11,1858.18,NA,IDR
2024-07-12,1858.42,NA,IDR
2024-07-15,1859.1,NA,IDR
2024-07-16,1859.34,NA,IDR
2024-07-17,1859.55,NA,IDR
2024-07-18,1859.87,NA,IDR
2024-07-19,1860.07,NA,IDR
2024-07-22,1860.75,NA,IDR
2024-07-23,1860.89,NA,IDR
2024-07-24,1861.13,NA,IDR
2024-07-25,1861.36,NA,IDR
2024-07-26,1861.8,NA,IDR
2024-07-29,1862.5,NA,IDR
2024-07-30,1862.75,NA,IDR
2024-07-31,1862.66,NA,IDR
2024-08-01,1862.88,349150000000.0,IDR
2024-08-02,1863.11,NA,IDR
2024-08-05,1863.82,NA,IDR
2024-08-06,1864.06,NA,IDR
2024-08-07,1864.28,NA,IDR
2024-08-08,1864.49,NA,IDR
2024-08-09,1864.72,NA,IDR
2024-08-12,1865.4,NA,IDR
2024-08-13,1865.61,NA,IDR
2024-08-14,1865.84,NA,IDR
2024-08-15,1866.05,NA,IDR
2024-08-16,1866.29,NA,IDR
2024-08-19,1866.97,NA,IDR
2024-08-20,1867.2,NA,IDR
2024-08-21,1867.46,NA,IDR
2024-08-22,1867.71,NA,IDR
2024-08-23,1867.96,NA,IDR
2024-08-26,1868.69,NA,IDR
2024-08-27,1868.94,NA,IDR
2024-08-28,1869.17,NA,IDR
2024-08-29,1868.92,NA,IDR
2024-08-30,1869.63,NA,IDR
2024-09-01,NA,338300000000.0,IDR
2024-09-02,1870.13,NA,IDR
2024-09-03,1870.37,NA,IDR
2024-09-04,1870.61,NA,IDR
2024-09-05,1870.85,NA,IDR
2024-09-06,1871.11,NA,IDR
2024-09-09,1871.85,NA,IDR
2024-09-10,1872.09,NA,IDR
2024-09-11,1872.34,NA,IDR
2024-09-12,1872.59,NA,IDR
2024-09-17,1873.69,NA,IDR
2024-09-18,1874.08,NA,IDR
2024-09-19,1874.42,NA,IDR
2024-09-20,1874.79,NA,IDR
2024-09-23,1875.63,NA,IDR
2024-09-24,1875.81,NA,IDR
2024-09-25,1876.07,NA,IDR
2024-09-26,1876.29,NA,IDR
2024-09-27,1876.52,NA,IDR
2024-09-30,1877.18,NA,IDR
2024-10-01,1877.41,322920000000.0,IDR
2024-10-02,1877.64,NA,IDR
2024-10-03,1877.88,NA,IDR
2024-10-04,1878.14,NA,IDR
2024-10-07,1878.82,NA,IDR
2024-10-08,1878.97,NA,IDR
2024-10-09,1879.24,NA,IDR
2024-10-10,1879.45,NA,IDR
2024-10-11,1879.7,NA,IDR
2024-10-14,1880.45,NA,IDR
2024-10-15,1880.7,NA,IDR
2024-10-16,1881.05,NA,IDR
2024-10-17,1881.3,NA,IDR
2024-10-18,1881.56,NA,IDR
2024-10-21,1882.2,NA,IDR
2024-10-22,1882.44,NA,IDR
2024-10-23,1882.7,NA,IDR
2024-10-24,1882.95,NA,IDR
2024-10-25,1883.19,NA,IDR
2024-10-28,1883.87,NA,IDR
2024-10-29,1884.08,NA,IDR
2024-10-30,1884.29,NA,IDR
2024-10-31,1884.17,NA,IDR
2024-11-01,1884.45,276220000000.0,IDR
2024-11-04,1885.21,NA,IDR
2024-11-05,1885.44,NA,IDR
2024-11-06,1885.7,NA,IDR
2024-11-07,1885.97,NA,IDR
2024-11-11,1887.07,NA,IDR
2024-11-12,1887.33,NA,IDR
2024-11-13,1887.55,NA,IDR
2024-11-14,1887.85,NA,IDR
2024-11-15,1888.05,NA,IDR
2024-11-18,1888.85,NA,IDR
2024-11-19,1889.09,NA,IDR
2024-11-20,1889.27,NA,IDR
2024-11-21,1889.52,NA,IDR
2024-11-22,1889.85,NA,IDR
2024-11-25,1890.54,NA,IDR
2024-11-26,1890.79,NA,IDR
2024-11-28,1891.16,NA,IDR
2024-11-29,1891.46,NA,IDR
2024-12-01,NA,259940000000.0,IDR
2024-12-02,1892.16,NA,IDR
2024-12-03,1892.33,NA,IDR
2024-12-04,1892.48,NA,IDR
2024-12-05,1892.67,NA,IDR
2024-12-06,1892.87,NA,IDR
2024-12-09,1893.27,NA,IDR
2024-12-10,1893.52,NA,IDR
2024-12-11,1893.77,NA,IDR
2024-12-12,1894.01,NA,IDR
2024-12-13,1894.19,NA,IDR
2024-12-16,1894.91,NA,IDR
2024-12-17,1895.15,NA,IDR
2024-12-18,1895.34,NA,IDR
2024-12-19,1895.57,NA,IDR
2024-12-20,1895.88,NA,IDR
2024-12-23,1896.57,NA,IDR
2024-12-24,1896.76,NA,IDR
2024-12-27,1897.5,NA,IDR
2024-12-30,1898.13,NA,IDR
2025-01-02,1898.79,NA,IDR
2025-01-03,1899.2,NA,IDR
2025-01-06,1899.86,NA,IDR
2025-01-07,1900.17,NA,IDR
2025-01-08,1900.47,NA,IDR
2025-01-09,1900.83,NA,IDR
2025-01-10,1900.81,NA,IDR
2025-01-13,1901.56,NA,IDR
2025-01-14,1901.8,NA,IDR
2025-01-15,1902.06,NA,IDR
2025-01-16,1902.28,NA,IDR
2025-01-17,1902.6,NA,IDR
2025-01-20,1903.42,NA,IDR
2025-01-21,1903.71,NA,IDR
2025-01-22,1904.11,NA,IDR
2025-01-23,1904.36,NA,IDR
2025-01-24,1904.71,NA,IDR
2025-01-30,1906.06,NA,IDR
2025-01-31,1906.02,NA,IDR
2025-02-03,1906.94,NA,IDR
2025-02-04,1907.1,NA,IDR
